workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
red4:lane3:snr6.0:seed4:frame16,6.0,16,pfft,awgn,0.0,32.0,1437,14.958333333333334,15.993854166666667,0.9933333333333333,9536,3248,19,19,19,4,896,false,false,4,16
red4:lane3:snr6.0:seed4:frame17,6.0,17,pfft,awgn,0.0,32.0,1537,16.0,17.035520833333333,0.9933333333333333,9536,3248,20,20,20,4,877,false,false,4,16
red4:lane3:snr6.0:seed4:frame18,6.0,18,pfft,awgn,0.0,32.0,1632,16.989583333333332,18.025104166666665,0.9933333333333333,9536,3248,21,21,21,4,819,false,false,4,16
red4:lane3:snr6.0:seed4:frame19,6.0,19,pfft,awgn,0.0,32.0,1726,17.96875,19.004270833333333,0.9933333333333333,9536,3248,22,22,22,4,865,false,false,4,16
red4:lane3:snr6.0:seed4:frame20,6.0,20,pfft,awgn,0.0,32.0,1821,18.958333333333332,19.993854166666665,0.9933333333333333,9536,3248,23,23,23,4,818,false,false,4,16
red4:lane3:snr6.0:seed4:frame21,6.0,21,pfft,awgn,0.0,32.0,1921,20.0,21.035520833333333,0.9933333333333333,9536,3248,24,24,24,4,855,false,false,4,16
red4:lane3:snr6.0:seed4:frame22,6.0,22,pfft,awgn,0.0,32.0,2016,20.989583333333332,22.025104166666665,0.9933333333333333,9536,3248,25,25,25,4,762,false,false,4,16
red4:lane3:snr6.0:seed4:frame23,6.0,23,pfft,awgn,0.0,32.0,2110,21.96875,23.004270833333333,0.9933333333333333,9536,3248,26,26,26,4,829,false,false,4,16
red4:lane3:snr6.0:seed4:frame24,6.0,24,pfft,awgn,0.0,32.0,2205,22.958333333333332,23.993854166666665,0.9933333333333333,9536,3248,27,27,27,4,898,false,false,4,16
red4:lane3:snr6.0:seed4:frame25,6.0,25,pfft,awgn,0.0,32.0,2305,24.0,25.035520833333333,0.9933333333333333,9536,3248,28,28,28,4,893,false,false,4,16
red4:lane3:snr6.0:seed4:frame26,6.0,26,pfft,awgn,0.0,32.0,2400,24.989583333333332,26.025104166666665,0.9933333333333333,9536,3248,29,29,29,4,876,false,false,4,16
red4:lane3:snr6.0:seed4:frame27,6.0,27,pfft,awgn,0.0,32.0,2494,25.96875,27.004270833333333,0.9933333333333333,9536,3248,30,30,30,4,827,false,false,4,16
red4:lane3:snr6.0:seed4:frame28,6.0,28,pfft,awgn,0.0,32.0,2589,26.958333333333332,27.993854166666665,0.9933333333333333,9536,3248,31,31,31,4,806,false,false,4,16
red4:lane3:snr6.0:seed4:frame29,6.0,29,pfft,awgn,0.0,32.0,2689,28.0,29.035520833333333,0.9933333333333333,9536,3248,32,32,32,4,803,false,false,4,16
red4:lane3:snr6.0:seed4:frame30,6.0,30,pfft,awgn,0.0,32.0,2784,28.989583333333332,30.025104166666665,0.9933333333333333,9536,3248,33,33,33,4,716,false,false,4,16
red4:lane3:snr6.0:seed4:frame31,6.0,31,pfft,awgn,0.0,32.0,2878,29.96875,31.004270833333333,0.9933333333333333,9536,3248,34,34,34,4,868,false,false,4,16
red4:lane3:snr6.0:seed4:frame32,6.0,32,pfft,awgn,0.0,32.0,2973,30.958333333333332,31.993854166666665,0.9933333333333333,9536,3248,35,35,35,4,865,false,false,4,16
red4:lane3:snr6.0:seed4:frame1,6.0,1,profiled_cz,awgn,0.0,32.0,1,0.0,1.0355208333333332,0.9933333333333333,9536,3248,4,4,4,4,656,false,false,4,16
red4:lane3:snr6.0:seed4:frame2,6.0,2,profiled_cz,awgn,0.0,32.0,96,0.9895833333333334,2.0251041666666665,0.9933333333333333,9536,3248,5,5,5,4,732,false,false,4,16
red4:lane3:snr6.0:seed4:frame3,6.0,3,profiled_cz,awgn,0.0,32.0,190,1.96875,3.004270833333333,0.9933333333333333,9536,3248,6,6,6,4,617,false,false,4,16
red4:lane3:snr6.0:seed4:frame4,6.0,4,profiled_cz,awgn,0.0,32.0,285,2.9583333333333335,3.993854166666667,0.9933333333333333,9536,3248,7,7,7,4,870,false,false,4,16
red4:lane3:snr6.0:seed4:frame5,6.0,5,profiled_cz,awgn,0.0,32.0,385,4.0,5.035520833333333,0.9933333333333333,9536,3248,8,8,8,4,838,false,false,4,16
red4:lane3:snr6.0:seed4:frame6,6.0,6,profiled_cz,awgn,0.0,32.0,480,4.989583333333333,6.025104166666666,0.9933333333333333,9536,3248,9,9,9,4,767,false,false,4,16
red4:lane3:snr6.0:seed4:frame7,6.0,7,profiled_cz,awgn,0.0,32.0,574,5.96875,7.004270833333333,0.9933333333333333,9536,3248,10,10,10,4,903,false,false,4,16
red4:lane3:snr6.0:seed4:frame8,6.0,8,profiled_cz,awgn,0.0,32.0,669,6.958333333333333,7.993854166666666,0.9933333333333333,9536,3248,11,11,11,4,714,false,false,4,16
red4:lane3:snr6.0:seed4:frame9,6.0,9,profiled_cz,awgn,0.0,32.0,769,8.0,9.035520833333333,0.9933333333333333,9536,3248,12,12,12,4,828,false,false,4,16
red4:lane3:snr6.0:seed4:frame10,6.0,10,profiled_cz,awgn,0.0,32.0,864,8.989583333333334,10.025104166666667,0.9933333333333333,9536,3248,13,13,13,4,801,false,false,4,16
red4:lane3:snr6.0:seed4:frame11,6.0,11,profiled_cz,awgn,0.0,32.0,958,9.96875,11.004270833333333,0.9933333333333333,9536,3248,14,14,14,4,810,false,false,4,16
red4:lane3:snr6.0:seed4:frame12,6.0,12,profiled_cz,awgn,0.0,32.0,1053,10.958333333333334,11.993854166666667,0.9933333333333333,9536,3248,15,15,15,4,741,false,false,4,16
red4:lane3:snr6.0:seed4:frame13,6.0,13,profiled_cz,awgn,0.0,32.0,1153,12.0,13.035520833333333,0.9933333333333333,9536,3248,16,16,16,4,707,false,false,4,16
red4:lane3:snr6.0:seed4:frame14,6.0,14,profiled_cz,awgn,0.0,32.0,1248,12.989583333333334,14.025104166666667,0.9933333333333333,9536,3248,17,17,17,4,720,false,false,4,16
red4:lane3:snr6.0:seed4:frame15,6.0,15,profiled_cz,awgn,0.0,32.0,1342,13.96875,15.004270833333333,0.9933333333333333,9536,3248,18,18,18,4,810,false,false,4,16
red4:lane3:snr6.0:seed4:frame16,6.0,16,profiled_cz,awgn,0.0,32.0,1437,14.958333333333334,15.993854166666667,0.9933333333333333,9536,3248,19,19,19,4,828,false,false,4,16
red4:lane3:snr6.0:seed4:frame17,6.0,17,profiled_cz,awgn,0.0,32.0,1537,16.0,17.035520833333333,0.9933333333333333,9536,3248,20,20,20,4,688,false,false,4,16
red4:lane3:snr6.0:seed4:frame18,6.0,18,profiled_cz,awgn,0.0,32.0,1632,16.989583333333332,18.025104166666665,0.9933333333333333,9536,3248,21,21,21,4,785,false,false,4,16
red4:lane3:snr6.0:seed4:frame19,6.0,19,profiled_cz,awgn,0.0,32.0,1726,17.96875,19.004270833333333,0.9933333333333333,9536,3248,22,22,22,4,832,false,false,4,16
red4:lane3:snr6.0:seed4:frame20,6.0,20,profiled_cz,awgn,0.0,32.0,1821,18.958333333333332,19.993854166666665,0.9933333333333333,9536,3248,23,23,23,4,751,false,false,4,16
red4:lane3:snr6.0:seed4:frame21,6.0,21,profiled_cz,awgn,0.0,32.0,1921,20.0,21.035520833333333,0.9933333333333333,9536,3248,24,24,24,4,708,false,false,4,16
red4:lane3:snr6.0:seed4:frame22,6.0,22,profiled_cz,awgn,0.0,32.0,2016,20.989583333333332,22.025104166666665,0.9933333333333333,9536,3248,25,25,25,4,753,false,false,4,16
red4:lane3:snr6.0:seed4:frame23,6.0,23,profiled_cz,awgn,0.0,32.0,2110,21.96875,23.004270833333333,0.9933333333333333,9536,3248,26,26,26,4,772,false,false,4,16
red4:lane3:snr6.0:seed4:frame24,6.0,24,profiled_cz,awgn,0.0,32.0,2205,22.958333333333332,23.993854166666665,0.9933333333333333,9536,3248,27,27,27,4,727,false,false,4,16
red4:lane3:snr6.0:seed4:frame25,6.0,25,profiled_cz,awgn,0.0,32.0,2305,24.0,25.035520833333333,0.9933333333333333,9536,3248,28,28,28,4,826,false,false,4,16
red4:lane3:snr6.0:seed4:frame26,6.0,26,profiled_cz,awgn,0.0,32.0,2400,24.989583333333332,26.025104166666665,0.9933333333333333,9536,3248,29,29,29,4,807,false,false,4,16
red4:lane3:snr6.0:seed4:frame27,6.0,27,profiled_cz,awgn,0.0,32.0,2494,25.96875,27.004270833333333,0.9933333333333333,9536,3248,30,30,30,4,825,false,false,4,16
red4:lane3:snr6.0:seed4:frame28,6.0,28,profiled_cz,awgn,0.0,32.0,2589,26.958333333333332,27.993854166666665,0.9933333333333333,9536,3248,31,31,31,4,615,false,false,4,16
red4:lane3:snr6.0:seed4:frame29,6.0,29,profiled_cz,awgn,0.0,32.0,2689,28.0,29.035520833333333,0.9933333333333333,9536,3248,32,32,32,4,686,false,false,4,16
red4:lane3:snr6.0:seed4:frame30,6.0,30,profiled_cz,awgn,0.0,32.0,2784,28.989583333333332,30.025104166666665,0.9933333333333333,9536,3248,33,33,33,4,689,false,false,4,16
red4:lane3:snr6.0:seed4:frame31,6.0,31,profiled_cz,awgn,0.0,32.0,2878,29.96875,31.004270833333333,0.9933333333333333,9536,3248,34,34,34,4,698,false,false,4,16
red4:lane3:snr6.0:seed4:frame32,6.0,32,profiled_cz,awgn,0.0,32.0,2973,30.958333333333332,31.993854166666665,0.9933333333333333,9536,3248,35,35,35,4,680,false,false,4,16
red4:lane3:snr8.0:seed4:frame1,8.0,1,cwz_joint,awgn,0.0,32.0,1,0.0,1.0355208333333332,0.9933333333333333,9536,3248,4,4,4,4,509,false,false,4,16
red4:lane3:snr8.0:seed4:frame2,8.0,2,cwz_joint,awgn,0.0,32.0,96,0.9895833333333334,2.0251041666666665,0.9933333333333333,9536,3248,5,5,5,4,639,false,false,4,16
red4:lane3:snr8.0:seed4:frame3,8.0,3,cwz_joint,awgn,0.0,32.0,190,1.96875,3.004270833333333,0.9933333333333333,9536,3248,6,6,6,4,553,false,false,4,16
red4:lane3:snr8.0:seed4:frame4,8.0,4,cwz_joint,awgn,0.0,32.0,285,2.9583333333333335,3.993854166666667,0.9933333333333333,9536,3248,7,7,7,4,761,false,false,4,16
red4:lane3:snr8.0:seed4:frame5,8.0,5,cwz_joint,awgn,0.0,32.0,385,4.0,5.035520833333333,0.9933333333333333,9536,3248,8,8,8,4,736,false,false,4,16
red4:lane3:snr8.0:seed4:frame6,8.0,6,cwz_joint,awgn,0.0,32.0,480,4.989583333333333,6.025104166666666,0.9933333333333333,9536,3248,9,9,9,4,639,false,false,4,16
red4:lane3:snr8.0:seed4:frame7,8.0,7,cwz_joint,awgn,0.0,32.0,574,5.96875,7.004270833333333,0.9933333333333333,9536,3248,10,10,10,4,785,false,false,4,16
red4:lane3:snr8.0:seed4:frame8,8.0,8,cwz_joint,awgn,0.0,32.0,669,6.958333333333333,7.993854166666666,0.9933333333333333,9536,3248,11,11,11,4,625,false,false,4,16
red4:lane3:snr8.0:seed4:frame9,8.0,9,cwz_joint,awgn,0.0,32.0,769,8.0,9.035520833333333,0.9933333333333333,9536,3248,12,12,12,4,745,false,false,4,16
red4:lane3:snr8.0:seed4:frame10,8.0,10,cwz_joint,awgn,0.0,32.0,864,8.989583333333334,10.025104166666667,0.9933333333333333,9536,3248,13,13,13,4,739,false,false,4,16
red4:lane3:snr8.0:seed4:frame11,8.0,11,cwz_joint,awgn,0.0,32.0,958,9.96875,11.004270833333333,0.9933333333333333,9536,3248,14,14,14,4,698,false,false,4,16
red4:lane3:snr8.0:seed4:frame12,8.0,12,cwz_joint,awgn,0.0,32.0,1053,10.958333333333334,11.993854166666667,0.9933333333333333,9536,3248,15,15,15,4,651,false,false,4,16
red4:lane3:snr8.0:seed4:frame13,8.0,13,cwz_joint,awgn,0.0,32.0,1153,12.0,13.035520833333333,0.9933333333333333,9536,3248,16,16,16,4,578,false,false,4,16
red4:lane3:snr8.0:seed4:frame14,8.0,14,cwz_joint,awgn,0.0,32.0,1248,12.989583333333334,14.025104166666667,0.9933333333333333,9536,3248,17,17,17,4,583,false,false,4,16
red4:lane3:snr8.0:seed4:frame15,8.0,15,cwz_joint,awgn,0.0,32.0,1342,13.96875,15.004270833333333,0.9933333333333333,9536,3248,18,18,18,4,773,false,false,4,16
red4:lane3:snr8.0:seed4:frame16,8.0,16,cwz_joint,awgn,0.0,32.0,1437,14.958333333333334,15.993854166666667,0.9933333333333333,9536,3248,19,19,19,4,797,false,false,4,16
red4:lane3:snr8.0:seed4:frame17,8.0,17,cwz_joint,awgn,0.0,32.0,1537,16.0,17.035520833333333,0.9933333333333333,9536,3248,20,20,20,4,535,false,false,4,16
red4:lane3:snr8.0:seed4:frame18,8.0,18,cwz_joint,awgn,0.0,32.0,1632,16.989583333333332,18.025104166666665,0.9933333333333333,9536,3248,21,21,21,4,683,false,false,4,16
red4:lane3:snr8.0:seed4:frame19,8.0,19,cwz_joint,awgn,0.0,32.0,1726,17.96875,19.004270833333333,0.9933333333333333,9536,3248,22,22,22,4,775,false,false,4,16
red4:lane3:snr8.0:seed4:frame20,8.0,20,cwz_joint,awgn,0.0,32.0,1821,18.958333333333332,19.993854166666665,0.9933333333333333,9536,3248,23,23,23,4,630,false,false,4,16
red4:lane3:snr8.0:seed4:frame21,8.0,21,cwz_joint,awgn,0.0,32.0,1921,20.0,21.035520833333333,0.9933333333333333,9536,3248,24,24,24,4,589,false,false,4,16
red4:lane3:snr8.0:seed4:frame22,8.0,22,cwz_joint,awgn,0.0,32.0,2016,20.989583333333332,22.025104166666665,0.9933333333333333,9536,3248,25,25,25,4,724,false,false,4,16
red4:lane3:snr8.0:seed4:frame23,8.0,23,cwz_joint,awgn,0.0,32.0,2110,21.96875,23.004270833333333,0.9933333333333333,9536,3248,26,26,26,4,622,false,false,4,16
red4:lane3:snr8.0:seed4:frame24,8.0,24,cwz_joint,awgn,0.0,32.0,2205,22.958333333333332,23.993854166666665,0.9933333333333333,9536,3248,27,27,27,4,609,false,false,4,16
red4:lane3:snr8.0:seed4:frame25,8.0,25,cwz_joint,awgn,0.0,32.0,2305,24.0,25.035520833333333,0.9933333333333333,9536,3248,28,28,28,4,707,false,false,4,16
red4:lane3:snr8.0:seed4:frame26,8.0,26,cwz_joint,awgn,0.0,32.0,2400,24.989583333333332,26.025104166666665,0.9933333333333333,9536,3248,29,29,29,4,716,false,false,4,16
red4:lane3:snr8.0:seed4:frame27,8.0,27,cwz_joint,awgn,0.0,32.0,2494,25.96875,27.004270833333333,0.9933333333333333,9536,3248,30,30,30,4,729,false,false,4,16
red4:lane3:snr8.0:seed4:frame28,8.0,28,cwz_joint,awgn,0.0,32.0,2589,26.958333333333332,27.993854166666665,0.9933333333333333,9536,3248,31,31,31,4,495,false,false,4,16
red4:lane3:snr8.0:seed4:frame29,8.0,29,cwz_joint,awgn,0.0,32.0,2689,28.0,29.035520833333333,0.9933333333333333,9536,3248,32,32,32,4,559,false,false,4,16
red4:lane3:snr8.0:seed4:frame30,8.0,30,cwz_joint,awgn,0.0,32.0,2784,28.989583333333332,30.025104166666665,0.9933333333333333,9536,3248,33,33,33,4,634,false,false,4,16
red4:lane3:snr8.0:seed4:frame31,8.0,31,cwz_joint,awgn,0.0,32.0,2878,29.96875,31.004270833333333,0.9933333333333333,9536,3248,34,34,34,4,599,false,false,4,16
red4:lane3:snr8.0:seed4:frame32,8.0,32,cwz_joint,awgn,0.0,32.0,2973,30.958333333333332,31.993854166666665,0.9933333333333333,9536,3248,35,35,35,4,581,false,false,4,16
red4:lane3:snr8.0:seed4:frame1,8.0,1,lite,awgn,0.0,32.0,1,0.0,1.0355208333333332,0.9933333333333333,9536,3248,4,4,4,4,713,false,false,4,16
red4:lane3:snr8.0:seed4:frame2,8.0,2,lite,awgn,0.0,32.0,96,0.9895833333333334,2.0251041666666665,0.9933333333333333,9536,3248,5,5,5,4,729,false,false,4,16
red4:lane3:snr8.0:seed4:frame3,8.0,3,lite,awgn,0.0,32.0,190,1.96875,3.004270833333333,0.9933333333333333,9536,3248,6,6,6,4,773,false,false,4,16
red4:lane3:snr8.0:seed4:frame4,8.0,4,lite,awgn,0.0,32.0,285,2.9583333333333335,3.993854166666667,0.9933333333333333,9536,3248,7,7,7,4,932,false,false,4,16
red4:lane3:snr8.0:seed4:frame5,8.0,5,lite,awgn,0.0,32.0,385,4.0,5.035520833333333,0.9933333333333333,9536,3248,8,8,8,4,763,false,false,4,16
red4:lane3:snr8.0:seed4:frame6,8.0,6,lite,awgn,0.0,32.0,480,4.989583333333333,6.025104166666666,0.9933333333333333,9536,3248,9,9,9,4,784,false,false,4,16
red4:lane3:snr8.0:seed4:frame7,8.0,7,lite,awgn,0.0,32.0,574,5.96875,7.004270833333333,0.9933333333333333,9536,3248,10,10,10,4,856,false,false,4,16
red4:lane3:snr8.0:seed4:frame8,8.0,8,lite,awgn,0.0,32.0,669,6.958333333333333,7.993854166666666,0.9933333333333333,9536,3248,11,11,11,4,710,false,false,4,16
red4:lane3:snr8.0:seed4:frame9,8.0,9,lite,awgn,0.0,32.0,769,8.0,9.035520833333333,0.9933333333333333,9536,3248,12,12,12,4,757,false,false,4,16
red4:lane3:snr8.0:seed4:frame10,8.0,10,lite,awgn,0.0,32.0,864,8.989583333333334,10.025104166666667,0.9933333333333333,9536,3248,13,13,13,4,662,false,false,4,16
red4:lane3:snr8.0:seed4:frame11,8.0,11,lite,awgn,0.0,32.0,958,9.96875,11.004270833333333,0.9933333333333333,9536,3248,14,14,14,4,715,false,false,4,16
red4:lane3:snr8.0:seed4:frame12,8.0,12,lite,awgn,0.0,32.0,1053,10.958333333333334,11.993854166666667,0.9933333333333333,9536,3248,15,15,15,4,764,false,false,4,16
red4:lane3:snr8.0:seed4:frame13,8.0,13,lite,awgn,0.0,32.0,1153,12.0,13.035520833333333,0.9933333333333333,9536,3248,16,16,16,4,696,false,false,4,16
red4:lane3:snr8.0:seed4:frame14,8.0,14,lite,awgn,0.0,32.0,1248,12.989583333333334,14.025104166666667,0.9933333333333333,9536,3248,17,17,17,4,781,false,false,4,16
red4:lane3:snr8.0:seed4:frame15,8.0,15,lite,awgn,0.0,32.0,1342,13.96875,15.004270833333333,0.9933333333333333,9536,3248,18,18,18,4,775,false,false,4,16
red4:lane3:snr8.0:seed4:frame16,8.0,16,lite,awgn,0.0,32.0,1437,14.958333333333334,15.993854166666667,0.9933333333333333,9536,3248,19,19,19,4,814,false,false,4,16
red4:lane3:snr8.0:seed4:frame17,8.0,17,lite,awgn,0.0,32.0,1537,16.0,17.035520833333333,0.9933333333333333,9536,3248,20,20,20,4,690,false,false,4,16
red4:lane3:snr8.0:seed4:frame18,8.0,18,lite,awgn,0.0,32.0,1632,16.989583333333332,18.025104166666665,0.9933333333333333,9536,3248,21,21,21,4,708,false,false,4,16
red4:lane3:snr8.0:seed4:frame19,8.0,19,lite,awgn,0.0,32.0,1726,17.96875,19.004270833333333,0.9933333333333333,9536,3248,22,22,22,4,778,false,false,4,16
red4:lane3:snr8.0:seed4:frame20,8.0,20,lite,awgn,0.0,32.0,1821,18.958333333333332,19.993854166666665,0.9933333333333333,9536,3248,23,23,23,4,770,false,false,4,16
red4:lane3:snr8.0:seed4:frame21,8.0,21,lite,awgn,0.0,32.0,1921,20.0,21.035520833333333,0.9933333333333333,9536,3248,24,24,24,4,779,false,false,4,16
red4:lane3:snr8.0:seed4:frame22,8.0,22,lite,awgn,0.0,32.0,2016,20.989583333333332,22.025104166666665,0.9933333333333333,9536,3248,25,25,25,4,657,false,false,4,16
red4:lane3:snr8.0:seed4:frame23,8.0,23,lite,awgn,0.0,32.0,2110,21.96875,23.004270833333333,0.9933333333333333,9536,3248,26,26,26,4,709,false,false,4,16
red4:lane3:snr8.0:seed4:frame24,8.0,24,lite,awgn,0.0,32.0,2205,22.958333333333332,23.993854166666665,0.9933333333333333,9536,3248,27,27,27,4,757,false,false,4,16
red4:lane3:snr8.0:seed4:frame25,8.0,25,lite,awgn,0.0,32.0,2305,24.0,25.035520833333333,0.9933333333333333,9536,3248,28,28,28,4,773,false,false,4,16
red4:lane3:snr8.0:seed4:frame26,8.0,26,lite,awgn,0.0,32.0,2400,24.989583333333332,26.025104166666665,0.9933333333333333,9536,3248,29,29,29,4,817,false,false,4,16
red4:lane3:snr8.0:seed4:frame27,8.0,27,lite,awgn,0.0,32.0,2494,25.96875,27.004270833333333,0.9933333333333333,9536,3248,30,30,30,4,748,false,false,4,16
red4:lane3:snr8.0:seed4:frame28,8.0,28,lite,awgn,0.0,32.0,2589,26.958333333333332,27.993854166666665,0.9933333333333333,9536,3248,31,31,31,4,681,false,false,4,16
red4:lane3:snr8.0:seed4:frame29,8.0,29,lite,awgn,0.0,32.0,2689,28.0,29.035520833333333,0.9933333333333333,9536,3248,32,32,32,4,750,false,false,4,16
red4:lane3:snr8.0:seed4:frame30,8.0,30,lite,awgn,0.0,32.0,2784,28.989583333333332,30.025104166666665,0.9933333333333333,9536,3248,33,33,33,4,644,false,false,4,16
red4:lane3:snr8.0:seed4:frame31,8.0,31,lite,awgn,0.0,32.0,2878,29.96875,31.004270833333333,0.9933333333333333,9536,3248,34,34,34,4,758,false,false,4,16
red4:lane3:snr8.0:seed4:frame32,8.0,32,lite,awgn,0.0,32.0,2973,30.958333333333332,31.993854166666665,0.9933333333333333,9536,3248,35,35,35,4,702,false,false,4,16
red4:lane3:snr8.0:seed4:frame1,8.0,1,ofdm_fec,awgn,0.0,32.0,1,0.0,1.0355208333333332,0.9933333333333333,9536,3248,4,4,4,4,509,false,false,4,16
red4:lane3:snr8.0:seed4:frame2,8.0,2,ofdm_fec,awgn,0.0,32.0,96,0.9895833333333334,2.0251041666666665,0.9933333333333333,9536,3248,5,5,5,4,639,false,false,4,16
red4:lane3:snr8.0:seed4:frame3,8.0,3,ofdm_fec,awgn,0.0,32.0,190,1.96875,3.004270833333333,0.9933333333333333,9536,3248,6,6,6,4,553,false,false,4,16
red4:lane3:snr8.0:seed4:frame4,8.0,4,ofdm_fec,awgn,0.0,32.0,285,2.9583333333333335,3.993854166666667,0.9933333333333333,9536,3248,7,7,7,4,761,false,false,4,16
red4:lane3:snr8.0:seed4:frame5,8.0,5,ofdm_fec,awgn,0.0,32.0,385,4.0,5.035520833333333,0.9933333333333333,9536,3248,8,8,8,4,736,false,false,4,16
red4:lane3:snr8.0:seed4:frame6,8.0,6,ofdm_fec,awgn,0.0,32.0,480,4.989583333333333,6.025104166666666,0.9933333333333333,9536,3248,9,9,9,4,639,false,false,4,16
red4:lane3:snr8.0:seed4:frame7,8.0,7,ofdm_fec,awgn,0.0,32.0,574,5.96875,7.004270833333333,0.9933333333333333,9536,3248,10,10,10,4,785,false,false,4,16
red4:lane3:snr8.0:seed4:frame8,8.0,8,ofdm_fec,awgn,0.0,32.0,669,6.958333333333333,7.993854166666666,0.9933333333333333,9536,3248,11,11,11,4,625,false,false,4,16
red4:lane3:snr8.0:seed4:frame9,8.0,9,ofdm_fec,awgn,0.0,32.0,769,8.0,9.035520833333333,0.9933333333333333,9536,3248,12,12,12,4,745,false,false,4,16
red4:lane3:snr8.0:seed4:frame10,8.0,10,ofdm_fec,awgn,0.0,32.0,864,8.989583333333334,10.025104166666667,0.9933333333333333,9536,3248,13,13,13,4,739,false,false,4,16
red4:lane3:snr8.0:seed4:frame11,8.0,11,ofdm_fec,awgn,0.0,32.0,958,9.96875,11.004270833333333,0.9933333333333333,9536,3248,14,14,14,4,698,false,false,4,16
red4:lane3:snr8.0:seed4:frame12,8.0,12,ofdm_fec,awgn,0.0,32.0,1053,10.958333333333334,11.993854166666667,0.9933333333333333,9536,3248,15,15,15,4,651,false,false,4,16
red4:lane3:snr8.0:seed4:frame13,8.0,13,ofdm_fec,awgn,0.0,32.0,1153,12.0,13.035520833333333,0.9933333333333333,9536,3248,16,16,16,4,578,false,false,4,16
red4:lane3:snr8.0:seed4:frame14,8.0,14,ofdm_fec,awgn,0.0,32.0,1248,12.989583333333334,14.025104166666667,0.9933333333333333,9536,3248,17,17,17,4,583,false,false,4,16
red4:lane3:snr8.0:seed4:frame15,8.0,15,ofdm_fec,awgn,0.0,32.0,1342,13.96875,15.004270833333333,0.9933333333333333,9536,3248,18,18,18,4,773,false,false,4,16
red4:lane3:snr8.0:seed4:frame16,8.0,16,ofdm_fec,awgn,0.0,32.0,1437,14.958333333333334,15.993854166666667,0.9933333333333333,9536,3248,19,19,19,4,797,false,false,4,16
red4:lane3:snr8.0:seed4:frame17,8.0,17,ofdm_fec,awgn,0.0,32.0,1537,16.0,17.035520833333333,0.9933333333333333,9536,3248,20,20,20,4,535,false,false,4,16
red4:lane3:snr8.0:seed4:frame18,8.0,18,ofdm_fec,awgn,0.0,32.0,1632,16.989583333333332,18.025104166666665,0.9933333333333333,9536,3248,21,21,21,4,683,false,false,4,16
red4:lane3:snr8.0:seed4:frame19,8.0,19,ofdm_fec,awgn,0.0,32.0,1726,17.96875,19.004270833333333,0.9933333333333333,9536,3248,22,22,22,4,775,false,false,4,16
red4:lane3:snr8.0:seed4:frame20,8.0,20,ofdm_fec,awgn,0.0,32.0,1821,18.958333333333332,19.993854166666665,0.9933333333333333,9536,3248,23,23,23,4,630,false,false,4,16
red4:lane3:snr8.0:seed4:frame21,8.0,21,ofdm_fec,awgn,0.0,32.0,1921,20.0,21.035520833333333,0.9933333333333333,9536,3248,24,24,24,4,589,false,false,4,16
red4:lane3:snr8.0:seed4:frame22,8.0,22,ofdm_fec,awgn,0.0,32.0,2016,20.989583333333332,22.025104166666665,0.9933333333333333,9536,3248,25,25,25,4,724,false,false,4,16
red4:lane3:snr8.0:seed4:frame23,8.0,23,ofdm_fec,awgn,0.0,32.0,2110,21.96875,23.004270833333333,0.9933333333333333,9536,3248,26,26,26,4,622,false,false,4,16
red4:lane3:snr8.0:seed4:frame24,8.0,24,ofdm_fec,awgn,0.0,32.0,2205,22.958333333333332,23.993854166666665,0.9933333333333333,9536,3248,27,27,27,4,609,false,false,4,16
red4:lane3:snr8.0:seed4:frame25,8.0,25,ofdm_fec,awgn,0.0,32.0,2305,24.0,25.035520833333333,0.9933333333333333,9536,3248,28,28,28,4,707,false,false,4,16
red4:lane3:snr8.0:seed4:frame26,8.0,26,ofdm_fec,awgn,0.0,32.0,2400,24.989583333333332,26.025104166666665,0.9933333333333333,9536,3248,29,29,29,4,716,false,false,4,16
red4:lane3:snr8.0:seed4:frame27,8.0,27,ofdm_fec,awgn,0.0,32.0,2494,25.96875,27.004270833333333,0.9933333333333333,9536,3248,30,30,30,4,729,false,false,4,16
red4:lane3:snr8.0:seed4:frame28,8.0,28,ofdm_fec,awgn,0.0,32.0,2589,26.958333333333332,27.993854166666665,0.9933333333333333,9536,3248,31,31,31,4,495,false,false,4,16
