channel,lane,snr_db,algorithm_id,seed,frames,objective,noise_model,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps,capture_start_seconds,capture_stop_seconds,capture_tap_snapshots,capture_phase_samples
blue4,1,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4923,0.4777756211180124,0,0.115826865625,0.0,0.0,47.0,2295,459184
blue4,1,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4546,0.44118788819875776,0,0.09808948437499998,0.0,0.0,47.0,2295,459184
blue4,1,2.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4616,0.44798136645962733,0,0.1127020875,0.0,0.0,47.0,2295,459184
blue4,1,2.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4546,0.44118788819875776,0,0.052494093750000005,0.0,0.0,47.0,2295,459184
blue4,1,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4904,0.47593167701863354,0,0.050262521874999994,0.0,0.0,47.0,2295,459184
blue4,1,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4563,0.44283773291925466,0,0.050024778124999995,0.0,0.0,47.0,2295,459184
blue4,1,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4546,0.44118788819875776,0,0.113436046875,0.0,0.0,47.0,2295,459184
blue4,1,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4066,0.39460403726708076,0,0.11178654374999997,0.0,0.0,47.0,2295,459184
blue4,1,4.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4205,0.4080939440993789,0,0.11136562187500001,0.0,0.0,47.0,2295,459184
blue4,1,4.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4066,0.39460403726708076,0,0.05464601562500001,0.0,0.0,47.0,2295,459184
blue4,1,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,2,0.0625,10304,4525,0.4391498447204969,0,0.04703176562499999,26.67388750339305,0.0,47.0,2295,459184
blue4,1,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4089,0.3968361801242236,0,0.05208970625,0.0,0.0,47.0,2295,459184
blue4,1,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4066,0.39460403726708076,0,0.1143568125,0.0,0.0,47.0,2295,459184
blue4,1,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2889,0.28037655279503104,0,0.09849675,93.35860626187568,0.0,47.0,2295,459184
blue4,1,6.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,3037,0.2947399068322981,0,0.118522084375,93.35860626187568,0.0,47.0,2295,459184
blue4,1,6.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2889,0.28037655279503104,0,0.050372996875,93.35860626187568,0.0,47.0,2295,459184
blue4,1,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,6,0.1875,10304,3909,0.37936723602484473,0,0.04430158749999999,80.02166251017915,0.0,47.0,2295,459184
blue4,1,6.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,4,0.125,10304,2973,0.28852872670807456,0,0.04691314375,53.3477750067861,0.0,47.0,2295,459184
blue4,1,6.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2889,0.28037655279503104,0,0.09996620937499998,93.35860626187568,0.0,47.0,2295,459184
blue4,1,8.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,13,0.40625,10304,1599,0.15518245341614906,0,0.07173968125,173.38026877205482,0.0,47.0,2295,459184
blue4,1,8.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,13,0.40625,10304,1570,0.15236801242236025,0,0.09587837812500001,173.38026877205482,0.0,47.0,2295,459184
blue4,1,8.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,13,0.40625,10304,1599,0.15518245341614906,0,0.04947768125,173.38026877205482,0.0,47.0,2295,459184
blue4,1,8.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,12,0.375,10304,3082,0.29910714285714285,0,0.06263614375,160.0433250203583,0.0,47.0,2295,459184
blue4,1,8.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,4,0.125,10304,1995,0.19361413043478262,0,0.04506489999999999,53.3477750067861,0.0,47.0,2295,459184
blue4,1,8.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,13,0.40625,10304,1599,0.15518245341614906,0,0.08751925624999997,173.38026877205482,0.0,47.0,2295,459184
blue4,1,10.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,1059,0.10277562111801242,0,0.07971010312499999,280.075818785627,0.0,47.0,2295,459184
blue4,1,10.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,1025,0.09947593167701864,0,0.09288491250000001,280.075818785627,0.0,47.0,2295,459184
blue4,1,10.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,1059,0.10277562111801242,0,0.048398203125000004,280.075818785627,0.0,47.0,2295,459184
blue4,1,10.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,18,0.5625,10304,2245,0.21787655279503104,0,0.045372046875,240.06498753053745,0.0,47.0,2295,459184
blue4,1,10.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,15,0.46875,10304,1241,0.1204386645962733,0,0.04586721562500001,200.05415627544787,0.0,47.0,2295,459184
blue4,1,10.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,1059,0.10277562111801242,0,0.073708540625,280.075818785627,0.0,47.0,2295,459184
blue4,1,12.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,375,0.03639363354037267,0,0.06965335000000002,346.76053754410964,0.0,47.0,2295,459184
blue4,1,12.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,359,0.03484083850931677,0,0.0890847,346.76053754410964,0.0,47.0,2295,459184
blue4,1,12.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,421,0.040857919254658384,0,0.046314487499999994,333.4235937924131,0.0,47.0,2295,459184
blue4,1,12.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,22,0.6875,10304,1559,0.1513004658385093,0,0.04546859375,293.41276253732354,0.0,47.0,2295,459184
blue4,1,12.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,20,0.625,10304,746,0.07239906832298136,0,0.04419056875,266.7388750339305,0.0,47.0,2295,459184
blue4,1,12.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,375,0.03639363354037267,0,0.063205175,346.76053754410964,0.0,47.0,2295,459184
blue4,1,14.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,249,0.024165372670807452,0,0.05103953124999999,360.0974812958062,0.0,47.0,2295,459184
blue4,1,14.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,233,0.022612577639751552,0,0.088304625,360.0974812958062,0.0,47.0,2295,459184
blue4,1,14.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,249,0.024165372670807452,0,0.04552436249999999,360.0974812958062,0.0,47.0,2295,459184
blue4,1,14.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,23,0.71875,10304,1489,0.14450698757763975,0,0.043221603125,306.7497062890201,0.0,47.0,2295,459184
blue4,1,14.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,774,0.0751164596273292,0,0.0554686625,280.075818785627,0.0,47.0,2295,459184
blue4,1,14.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,249,0.024165372670807452,0,0.060875028124999994,360.0974812958062,0.0,47.0,2295,459184
blue4,1,16.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,28,0.875,10304,301,0.029211956521739132,0,0.061815603125,373.4344250475027,0.0,47.0,2295,459184
blue4,1,16.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,28,0.875,10304,291,0.028241459627329192,0,0.08213124687500001,373.4344250475027,0.0,47.0,2295,459184
blue4,1,16.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,28,0.875,10304,301,0.029211956521739132,0,0.043694615625,373.4344250475027,0.0,47.0,2295,459184
blue4,1,16.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,24,0.75,10304,1281,0.12432065217391304,0,0.03936072187499999,320.0866500407166,0.0,47.0,2295,459184
blue4,1,16.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,22,0.6875,10304,706,0.06851708074534162,0,0.039632421875,293.41276253732354,0.0,47.0,2295,459184
blue4,1,16.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,28,0.875,10304,301,0.029211956521739132,0,0.058060318750000006,373.4344250475027,0.0,47.0,2295,459184
blue4,1,18.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,26,0.0025232919254658385,0,0.046356150000000006,400.10831255089573,0.0,47.0,2295,459184
blue4,1,18.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,15,0.0014557453416149068,0,0.07884956562499999,400.10831255089573,0.0,47.0,2295,459184
blue4,1,18.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,26,0.0025232919254658385,0,0.058296059374999994,400.10831255089573,0.0,47.0,2295,459184
blue4,1,18.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,968,0.09394409937888198,0,0.041694109374999996,346.76053754410964,0.0,47.0,2295,459184
blue4,1,18.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,24,0.75,10304,504,0.04891304347826087,0,0.041663378125,320.0866500407166,0.0,47.0,2295,459184
blue4,1,18.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,26,0.0025232919254658385,0,0.05153369687500001,400.10831255089573,0.0,47.0,2295,459184
blue4,1,20.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,89,0.008637422360248448,0,0.04578155,386.77136879919925,0.0,47.0,2295,459184
blue4,1,20.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,82,0.00795807453416149,0,0.08022350624999999,386.77136879919925,0.0,47.0,2295,459184
blue4,1,20.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,89,0.008637422360248448,0,0.041588315625000004,386.77136879919925,0.0,47.0,2295,459184
blue4,1,20.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,973,0.09442934782608696,0,0.042506256249999985,346.76053754410964,0.0,47.0,2295,459184
blue4,1,20.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,425,0.04124611801242236,0,0.050124240625,333.4235937924131,0.0,47.0,2295,459184
blue4,1,20.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,89,0.008637422360248448,0,0.05493664374999999,386.77136879919925,0.0,47.0,2295,459184
blue4,1,22.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,3,0.0002911490683229814,0,0.053806990625,386.77136879919925,0.0,47.0,2295,459184
blue4,1,22.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,3,0.0002911490683229814,0,0.07407971562499997,386.77136879919925,0.0,47.0,2295,459184
blue4,1,22.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,3,0.0002911490683229814,0,0.04044785,386.77136879919925,0.0,47.0,2295,459184
blue4,1,22.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,989,0.09598214285714286,0,0.0355212625,346.76053754410964,0.0,47.0,2295,459184
blue4,1,22.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,429,0.041634316770186336,0,0.037291621875,333.4235937924131,0.0,47.0,2295,459184
blue4,1,22.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,3,0.0002911490683229814,0,0.047819575,386.77136879919925,0.0,47.0,2295,459184
blue4,1,24.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,74,0.00718167701863354,0,0.03939603125,386.77136879919925,0.0,47.0,2295,459184
blue4,1,24.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,47,0.004561335403726708,0,0.06820788124999999,386.77136879919925,0.0,47.0,2295,459184
blue4,1,24.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,74,0.00718167701863354,0,0.046521628125,386.77136879919925,0.0,47.0,2295,459184
blue4,1,24.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,977,0.09481754658385093,0,0.034144850000000004,346.76053754410964,0.0,47.0,2295,459184
blue4,1,24.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,469,0.04551630434782609,0,0.0358023875,333.4235937924131,0.0,47.0,2295,459184
blue4,1,24.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,74,0.00718167701863354,0,0.046243996875,386.77136879919925,0.0,47.0,2295,459184
blue4,1,26.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,5,0.00048524844720496894,0,0.036450284374999996,400.10831255089573,0.0,47.0,2295,459184
blue4,1,26.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,4,0.00038819875776397513,0,0.059923271875,400.10831255089573,0.0,47.0,2295,459184
blue4,1,26.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,5,0.00048524844720496894,0,0.032623859375,400.10831255089573,0.0,47.0,2295,459184
blue4,1,26.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,26,0.8125,10304,995,0.09656444099378882,0,0.03182611875,346.76053754410964,0.0,47.0,2295,459184
blue4,1,26.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,462,0.04483695652173913,0,0.039500334375,333.4235937924131,0.0,47.0,2295,459184
blue4,1,26.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,30,0.9375,10304,5,0.00048524844720496894,0,0.03927649062500001,400.10831255089573,0.0,47.0,2295,459184
blue4,1,28.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,105,0.010190217391304348,0,0.034251653124999996,386.77136879919925,0.0,47.0,2295,459184
blue4,1,28.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,28,0.002717391304347826,0,0.05436940000000001,386.77136879919925,0.0,47.0,2295,459184
blue4,1,28.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,105,0.010190217391304348,0,0.030227849999999994,386.77136879919925,0.0,47.0,2295,459184
blue4,1,28.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,826,0.08016304347826086,0,0.039449590624999996,360.0974812958062,0.0,47.0,2295,459184
blue4,1,28.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,506,0.049107142857142856,0,0.029485646875000004,333.4235937924131,0.0,47.0,2295,459184
blue4,1,28.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,105,0.010190217391304348,0,0.03874122812500001,386.77136879919925,0.0,47.0,2295,459184
blue4,1,30.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,120,0.011645962732919254,0,0.026959043749999998,386.77136879919925,0.0,47.0,2295,459184
blue4,1,30.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,119,0.01154891304347826,0,0.044104603125,386.77136879919925,0.0,47.0,2295,459184
blue4,1,30.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,120,0.011645962732919254,0,0.023975912500000002,386.77136879919925,0.0,47.0,2295,459184
blue4,1,30.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,847,0.08220108695652174,0,0.024206275000000006,360.0974812958062,0.0,47.0,2295,459184
blue4,1,30.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,487,0.047263198757763976,0,0.023339218750000005,333.4235937924131,0.0,47.0,2295,459184
blue4,1,30.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,29,0.90625,10304,120,0.011645962732919254,0,0.031424790625,386.77136879919925,0.0,47.0,2295,459184
blue4,2,0.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4923,0.4777756211180124,0,0.08405260312499999,0.0,0.0,47.0,2295,459184
blue4,2,0.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4963,0.48165760869565216,0,0.104149971875,0.0,0.0,47.0,2295,459184
blue4,2,0.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4923,0.4777756211180124,0,0.046551856249999995,0.0,0.0,47.0,2295,459184
blue4,2,0.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,5133,0.4981560559006211,0,0.044502334374999994,0.0,0.0,47.0,2295,459184
blue4,2,0.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4964,0.4817546583850932,0,0.07226008437499999,0.0,0.0,47.0,2295,459184
blue4,2,0.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4923,0.4777756211180124,0,0.10869840937500001,0.0,0.0,47.0,2295,459184
blue4,2,2.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4490,0.4357531055900621,0,0.089596309375,0.0,0.0,47.0,2295,459184
blue4,2,2.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4668,0.453027950310559,0,0.12454005312499997,0.0,0.0,47.0,2295,459184
blue4,2,2.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4490,0.4357531055900621,0,0.049053709375,0.0,0.0,47.0,2295,459184
blue4,2,2.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4702,0.45632763975155277,0,0.04355507499999999,0.0,0.0,47.0,2295,459184
blue4,2,2.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4492,0.4359472049689441,0,0.04297898125,0.0,0.0,47.0,2295,459184
blue4,2,2.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4490,0.4357531055900621,0,0.11414822500000002,0.0,0.0,47.0,2295,459184
blue4,2,4.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,1,0.03125,10304,3813,0.3700504658385093,0,0.088452690625,13.336943751696525,0.0,47.0,2295,459184
blue4,2,4.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,1,0.03125,10304,3867,0.375291149068323,0,0.10891232812500001,13.336943751696525,0.0,47.0,2295,459184
blue4,2,4.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,1,0.03125,10304,3813,0.3700504658385093,0,0.06122262499999999,13.336943751696525,0.0,47.0,2295,459184
blue4,2,4.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,4153,0.40304736024844723,0,0.046856600000000005,0.0,0.0,47.0,2295,459184
blue4,2,4.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,0,0.0,10304,3926,0.38101708074534163,0,0.065740075,0.0,0.0,47.0,2295,459184
blue4,2,4.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,1,0.03125,10304,3813,0.3700504658385093,0,0.110296921875,13.336943751696525,0.0,47.0,2295,459184
blue4,2,6.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2588,0.2511645962732919,0,0.077284146875,93.35860626187568,0.0,47.0,2295,459184
blue4,2,6.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2694,0.26145186335403725,0,0.10889641562500002,93.35860626187568,0.0,47.0,2295,459184
blue4,2,6.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2588,0.2511645962732919,0,0.04891349687499999,93.35860626187568,0.0,47.0,2295,459184
blue4,2,6.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,8,0.25,10304,3380,0.328027950310559,0,0.05711743437499999,106.6955500135722,0.0,47.0,2295,459184
blue4,2,6.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,2,0.0625,10304,2844,0.2760093167701863,0,0.041338740625,26.67388750339305,0.0,47.0,2295,459184
blue4,2,6.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,7,0.21875,10304,2588,0.2511645962732919,0,0.10108028749999999,93.35860626187568,0.0,47.0,2295,459184
blue4,2,8.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,16,0.5,10304,1222,0.11859472049689442,0,0.06634095625000001,213.3911000271444,0.0,47.0,2295,459184
blue4,2,8.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,16,0.5,10304,1272,0.1234472049689441,0,0.09379575,213.3911000271444,0.0,47.0,2295,459184
blue4,2,8.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,16,0.5,10304,1222,0.11859472049689442,0,0.04432493124999999,213.3911000271444,0.0,47.0,2295,459184
blue4,2,8.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,15,0.46875,10304,2670,0.25912267080745344,0,0.041869484374999995,200.05415627544787,0.0,47.0,2295,459184
blue4,2,8.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,10,0.3125,10304,1789,0.1736218944099379,0,0.039136928125,133.36943751696526,0.0,47.0,2295,459184
blue4,2,8.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,16,0.5,10304,1222,0.11859472049689442,0,0.09645119687500002,213.3911000271444,0.0,47.0,2295,459184
blue4,2,10.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,777,0.07540760869565218,0,0.057086081250000004,280.075818785627,0.0,47.0,2295,459184
blue4,2,10.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,781,0.07579580745341614,0,0.08334350000000001,280.075818785627,0.0,47.0,2295,459184
blue4,2,10.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,777,0.07540760869565218,0,0.042632440625,280.075818785627,0.0,47.0,2295,459184
blue4,2,10.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,18,0.5625,10304,2231,0.21651785714285715,0,0.04835,240.06498753053745,0.0,47.0,2295,459184
blue4,2,10.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,15,0.46875,10304,1208,0.1172360248447205,0,0.037828121875,200.05415627544787,0.0,47.0,2295,459184
blue4,2,10.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,777,0.07540760869565218,0,0.06566540312500001,280.075818785627,0.0,47.0,2295,459184
blue4,2,12.0,cwz_joint,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,393,0.03814052795031056,0,0.04681547500000001,360.0974812958062,0.0,47.0,2295,459184
blue4,2,12.0,direct_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,338,0.032802795031055904,0,0.08222554374999999,360.0974812958062,0.0,47.0,2295,459184
blue4,2,12.0,lite,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,393,0.03814052795031056,0,0.040209587500000005,360.0974812958062,0.0,47.0,2295,459184
blue4,2,12.0,ofdm_fec,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,25,0.78125,10304,1112,0.10791925465838509,0,0.052850465625,333.4235937924131,0.0,47.0,2295,459184
blue4,2,12.0,pfft,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,21,0.65625,10304,607,0.05890916149068323,0,0.036558303125,280.075818785627,0.0,47.0,2295,459184
blue4,2,12.0,profiled_cz,4,32,configuration,awgn,1536,64,0.25,3,3,14,0,4,16,322,27,0.84375,10304,393,0.03814052795031056,0,0.05266282812499999,360.0974812958062,0.0,47.0,2295,459184
